946399012	20200914	202009	2020	2020.6959	LEG	CONGRESS						LEG			MIL	MILITARY						MIL			1	051	051	05	1	3.4	6	1	6	-3.46820809248555	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200914	https://www.indiatvnews.com/news/world/breaking-news-september-14-2020-coronavirus-parliament-session-live-updates-649382
946399026	20200914	202009	2020	2020.6959	MED	TELEVISION						MED			pan	PUNJABI			pan						1	043	043	04	1	2.8	30	1	30	-1.01180438448566	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	20200914	https://punemirror.indiatimes.com/entertainment/bollywood/ayushmann-khurrana-birthday-bollywood-go-to-actor-for-social-dramas-busting-taboos/articleshow/78090427.cms
946399029	20200914	202009	2020	2020.6959	MIL	ARMED FORCES						MIL													1	040	040	04	1	1.0	16	2	16	-2.49976074551697	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://bangaloremirror.indiatimes.com/news/india/pm-narendra-modi-parliament-will-send-message-to-soldiers-guarding-our-borders-that-country-stands-behind-them/articleshow/78099191.cms
946399039	20200914	202009	2020	2020.6959	MIL	ARMED FORCES						MIL			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	9	1	9	-3.42612419700214	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://bangaloremirror.indiatimes.com/news/india/pm-narendra-modi-parliament-will-send-message-to-soldiers-guarding-our-borders-that-country-stands-behind-them/articleshow/78099191.cms
946399043	20200914	202009	2020	2020.6959	MIL	MILITARY						MIL			LEG	CONGRESS						LEG			1	040	040	04	1	1.0	10	1	10	-3.46820809248555	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200914	https://www.indiatvnews.com/news/world/breaking-news-september-14-2020-coronavirus-parliament-session-live-updates-649382
946399054	20200914	202009	2020	2020.6959	MNCUSABUS	SCIENTIFIC GAMES CORP	USA					MNC	BUS		USAMED	REUTERS	USA					MED			1	061	061	06	2	6.4	10	1	10	0	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200914	https://www.reuters.com/article/us-scientific-games-stake-caledonia/u-s-billionaire-perelman-to-sell-stake-in-scientific-games-financial-times-idUSKBN2650DC
946399105	20200914	202009	2020	2020.6959	OPP	ACTIVIST						OPP													0	030	030	03	1	4.0	5	1	5	-2.85714285714286	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200914	https://punemirror.indiatimes.com/pune/others/khadak-cops-limit-vendors-to-12-noon/articleshow/78094845.cms
946399144	20200914	202009	2020	2020.6959	SAUGOV	ABDULLAH	SAU					GOV			PTYGOV	DEMOCRATIC PARTY						GOV			0	052	052	05	1	3.5	60	6	60	-2.37096031409378	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200914	https://www.sify.com/news/farooq-attends-parliament-1st-time-after-art-370-abrogation-news-national-ujofkyijfjhij.html
946399274	20200914	202009	2020	2020.6959	USAMED	REUTERS	USA					MED			MNCUSABUS	SCIENTIFIC GAMES CORP	USA					MNC	BUS		1	061	061	06	2	6.4	10	1	10	0	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200914	https://www.reuters.com/article/us-scientific-games-stake-caledonia/u-s-billionaire-perelman-to-sell-stake-in-scientific-games-financial-times-idUSKBN2650DC
946399299	20200914	202009	2020	2020.6959	pan	PUNJABI			pan						MED	TELEVISION						MED			1	042	042	04	1	1.9	30	1	30	-1.01180438448566	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	26.4667	80.35	-2099561	20200914	https://punemirror.indiatimes.com/entertainment/bollywood/ayushmann-khurrana-birthday-bollywood-go-to-actor-for-social-dramas-busting-taboos/articleshow/78090427.cms
946399301	20190915	201909	2019	2019.6986											COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-9.75609756097563	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200914	https://english.newsnationtv.com/religion/dharm/vastu-tips-worship-house-or-small-temple-is-of-great-importance-at-home-you-are-blessed-with-money-and-money-157917.html
946399338	20200914	202009	2020	2020.6959											AGR	FARMER						AGR			1	020	020	02	1	3.0	10	1	10	3.28467153284672	0							4	Sindhri, West Bengal, India	IN	IN28	23.05	86.5	-2111405	4	Sindhri, West Bengal, India	IN	IN28	23.05	86.5	-2111405	20200914	https://www.business-standard.com/article/news-cm/india-will-be-self-reliant-in-the-production-of-fertilizers-by-2023-d-v-gowda-120091400279_1.html
946399339	20200914	202009	2020	2020.6959											BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	0.54884742041712	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200914	https://www.moneycontrol.com/news/opinion/will-chief-compliance-officers-check-misgovernance-in-banks-5834831.html
946399358	20200914	202009	2020	2020.6959											GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	5	1	5	-2.36406619385342	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200914	https://www.moneycontrol.com/news/trends/health-trends/coronavirus-vaccine-expected-by-march-senior-citizens-healthcare-workers-will-be-given-priority-harsh-vardhan-5834411.html
946399360	20200914	202009	2020	2020.6959											GOV	GOVERNMENT						GOV			1	080	080	08	2	5.0	4	2	4	1.76666477522591	0							4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	4	Thiruvananthapuram, Kerala, India	IN	IN13	8.50694	76.9569	-2113457	20200914	https://www.thehindu.com/news/national/limpid-perspicacity-shashi-tharoor-replies-to-chetan-bhagats-request-for-praise/article32597251.ece
946399361	20200914	202009	2020	2020.6959											GOV	GOVERNMENT						GOV			1	112	112	11	3	-2.0	110	19	110	-6.46052609211741	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://www.ndtv.com/india-news/rahul-gandhi-tweets-on-coronavirus-save-your-own-life-because-pm-busy-with-peacock-2294915
946399365	20200914	202009	2020	2020.6959											HLH	HOSPITAL						HLH			0	046	046	04	1	7.0	1	1	1	2.53623188405797	0							4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200914	https://thenortheasttoday.com/assams-cachar-dc-refuses-to-go-on-leave-for-wedding-as-covid-19-cases-spike/
946399366	20200914	202009	2020	2020.6959											HLH	HOSPITAL						HLH			0	046	046	04	1	7.0	1	1	1	2.53623188405797	0							4	Silchar, Assam, India	IN	IN03	24.8167	92.8	-2111317	4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	20200914	https://thenortheasttoday.com/assams-cachar-dc-refuses-to-go-on-leave-for-wedding-as-covid-19-cases-spike/
946399367	20200914	202009	2020	2020.6959											IND	ASSAM	IND								1	036	036	03	1	4.0	6	1	6	2.53623188405797	0							4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	20200914	https://thenortheasttoday.com/assams-cachar-dc-refuses-to-go-on-leave-for-wedding-as-covid-19-cases-spike/
946399368	20200914	202009	2020	2020.6959											IND	ASSAM	IND								1	036	036	03	1	4.0	8	2	8	2.20897615708275	0							4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	4	Guwahati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200914	https://thenortheasttoday.com/assams-cachar-dc-refuses-to-go-on-leave-for-wedding-as-covid-19-cases-spike/
946399369	20200914	202009	2020	2020.6959											IND	NEW DELHI	IND								1	042	042	04	1	1.9	18	3	18	3.99340560864187	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	South Korea	KS	KS	37	127.5	KS	20200914	https://www.orissapost.com/samsung-to-launch-galaxy-s20-fan-edition-at-sep-23-event/
946399370	20200914	202009	2020	2020.6959											IND	DELHI	IND								1	190	190	19	4	-10.0	6	1	6	-10.8108108108108	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200914	https://www.outlookindia.com/website/story/india-news-delhi-riots-2020-ex-jnu-student-umar-khalid-arrested-under-uapa/360276
946399373	20200914	202009	2020	2020.6959											KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	4	2	4	4.11845065895211	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	South Korea	KS	KS	37	127.5	KS	20200914	https://www.orissapost.com/samsung-to-launch-galaxy-s20-fan-edition-at-sep-23-event/
946399375	20200914	202009	2020	2020.6959											LEG	PARLIAMENT						LEG			1	036	036	03	1	4.0	30	2	30	-4.55699985059017	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200914	https://www.businessinsider.in/defense/news/india-china-border-tension-will-be-in-focus-as-the-parliaments-monsoon-session-begins-today/articleshow/78098575.cms
946399377	20200914	202009	2020	2020.6959											MED	TELEVISION						MED			1	042	042	04	1	1.9	5	1	5	2.088772845953	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200914	https://english.newsnationtv.com/offbeat/news/62-year-old-female-python-gives-7-eggs-without-having-relations-with-any-male-157810.html
946399382	20200914	202009	2020	2020.6959											NGOUSAJEWPTY	AMIT	USA			JEW		NGO			1	043	043	04	1	2.8	8	1	8	2.44648318042813	0							5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200914	https://english.newsnationtv.com/crime/news/2-candidates-committed-suicide-by-hanging-before-the-neet-exam-started-this-fear-was-haunting-both-of-them-157872.html
946399388	20200914	202009	2020	2020.6959											PTY	PARTY PRESIDENT									1	043	043	04	1	2.8	2	1	2	2.44648318042813	0							5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200914	https://english.newsnationtv.com/crime/news/2-candidates-committed-suicide-by-hanging-before-the-neet-exam-started-this-fear-was-haunting-both-of-them-157872.html
946399408	20200914	202009	2020	2020.6959											sen	SENA			sen						0	190	190	19	4	-10.0	2	1	2	-1.90930787589498	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200914	https://www.timesnownews.com/india/article/will-kangana-ranaut-be-bjp-s-star-campaigner-for-bihar-elections-devendra-fadnavis-response/652133
946399474	20200914	202009	2020	2020.6959	BUS	BANK						BUS													1	030	030	03	1	4.0	10	1	10	0.54884742041712	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200914	https://www.moneycontrol.com/news/opinion/will-chief-compliance-officers-check-misgovernance-in-banks-5834831.html
946399485	20200914	202009	2020	2020.6959	BUS	PRIVATE BANK						BUS													1	073	073	07	2	7.4	10	1	10	3.57894736842105	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200914	https://www.business-standard.com/article/news-cm/yes-bank-climbs-after-icra-upgrades-ratings-on-debt-instrument-120091400241_1.html
946399498	20200914	202009	2020	2020.6959	BUS	CEOS						BUS			EDU	ECONOMIST						EDU			1	071	071	07	2	7.4	5	1	5	0	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200914	https://www.cnbctv18.com/shows/bazzar-corporate-2020-09-14.html
946399514	20200914	202009	2020	2020.6959	CHN	CHINA	CHN																		0	040	040	04	1	1.0	8	1	8	-4.03726708074534	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Qian Feng, Sichuan, China	CH	CH32	31.7247	107.131	10325654	20200914	https://www.businessinsider.in/defense/news/india-china-border-tension-will-be-in-focus-as-the-parliaments-monsoon-session-begins-today/articleshow/78098575.cms
946399522	20200914	202009	2020	2020.6959	CHN	BEIJING	CHN								CHNSPY	CHINA	CHN					SPY			1	112	112	11	3	-2.0	2	1	2	-0.46296296296296	4	Zhenhua, Heilongjiang, China	CH	CH08	46.0163	127.429	10936218	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://www.moneycontrol.com/news/india/chinas-hybrid-war-president-pm-modi-among-thousands-of-indians-being-snooped-on-claim-reports-5835201.html
946399529	20200914	202009	2020	2020.6959	CHN	CHINESE	CHN								MED	PUBLISHER						MED			1	111	111	11	3	-2.0	7	1	7	1.12359550561798	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://www.timesnownews.com/business-economy/companies/article/at-just-1-2-of-global-earnings-pubg-s-india-revenues-were-chicken-dinner/652154
946399535	20200914	202009	2020	2020.6959	CHN	CHINA	CHN								OPP	THE OPPOSITION						OPP			1	040	040	04	1	1.0	4	1	4	-4.03726708074534	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Qian Feng, Sichuan, China	CH	CH32	31.7247	107.131	10325654	20200914	https://www.businessinsider.in/defense/news/india-china-border-tension-will-be-in-focus-as-the-parliaments-monsoon-session-begins-today/articleshow/78098575.cms
946399536	20200914	202009	2020	2020.6959	CHN	CHINA	CHN								OPP	THE OPPOSITION						OPP			1	040	040	04	1	1.0	16	1	16	-4.03726708074534	4	Qian Feng, Sichuan, China	CH	CH32	31.7247	107.131	10325654	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	4	Qian Feng, Sichuan, China	CH	CH32	31.7247	107.131	10325654	20200914	https://www.businessinsider.in/defense/news/india-china-border-tension-will-be-in-focus-as-the-parliaments-monsoon-session-begins-today/articleshow/78098575.cms
946399543	20200914	202009	2020	2020.6959	CHN	CHINESE	CHN								RUS	MOSCOW	RUS								0	040	040	04	1	1.0	2	1	2	-1.75438596491228	4	Pangong, India (general), India	IN	IN00	33.6214	78.6734	-1897937	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	20200914	https://www.timesnownews.com/india/article/amid-ladakh-standoff-pm-narendra-modi-says-hope-mps-unitedly-send-message-that-country-stands-with-soldiers/652134
946399611	20200914	202009	2020	2020.6959	CVL	VILLAGER						CVL													1	017	017	01	1	0.0	2	1	2	-5.13595166163142	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200914	https://english.newsnationtv.com/religion/dharm/vastu-tips-keep-these-things-in-mind-if-you-are-going-to-plant-a-garden-at-home-or-outside-the-house-157791.html
946399619	20200914	202009	2020	2020.6959	CVL	VILLAGER						CVL													1	128	128	12	3	-5.0	2	1	2	-5.13595166163142	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200914	https://english.newsnationtv.com/religion/dharm/vastu-tips-keep-these-things-in-mind-if-you-are-going-to-plant-a-garden-at-home-or-outside-the-house-157791.html
946399620	20200914	202009	2020	2020.6959	CVL	VILLAGER						CVL													1	128	128	12	3	-5.0	8	1	8	-4.93817899108659	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200914	https://english.newsnationtv.com/religion/dharm/vastu-tips-keep-these-things-in-mind-if-you-are-going-to-plant-a-garden-at-home-or-outside-the-house-157791.html
946399643	20200914	202009	2020	2020.6959	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	5	1	5	-5.33980582524272	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200914	https://english.newsnationtv.com/health/news/corona-vaccine-will-come-early-next-year-harshvardhan-157951.html
946399661	20200914	202009	2020	2020.6959	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			0	046	046	04	1	7.0	1	1	1	2.53623188405797	4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200914	https://thenortheasttoday.com/assams-cachar-dc-refuses-to-go-on-leave-for-wedding-as-covid-19-cases-spike/
946399662	20200914	202009	2020	2020.6959	EDU	COLLEGE						EDU			HLH	HOSPITAL						HLH			0	046	046	04	1	7.0	7	1	7	2.53623188405797	4	Silchar, Assam, India	IN	IN03	24.8167	92.8	-2111317	4	Silchar, Assam, India	IN	IN03	24.8167	92.8	-2111317	4	Cachar, Assam, India	IN	IN03	25.0833	92.9167	-2092505	20200914	https://thenortheasttoday.com/assams-cachar-dc-refuses-to-go-on-leave-for-wedding-as-covid-19-cases-spike/
946399666	20200914	202009	2020	2020.6959	EDU	ACADEMICS						EDU			OPP	ACTIVIST						OPP			1	173	173	17	4	-5.0	22	3	22	-6.55768179701182	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200914	https://www.telegraphindia.com/india/umar-khalid-arrested-academics-activists-see-witch-hunt/cid/1791950
946399672	20200914	202009	2020	2020.6959	ELIMIL	RETIRED						ELI	MIL												0	011	011	01	1	-0.1	2	1	2	-6.69642857142857	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200914	https://www.timesnownews.com/india/article/saamana-editorial-criticises-rtd-navy-official-who-was-beaten-up-by-shiv-sena-workers/652169
946399673	20200914	202009	2020	2020.6959	ELIMIL	RETIRED						ELI	MIL												0	190	190	19	4	-10.0	4	1	4	-6.69642857142857	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Himachal, Uttaranchal, India	IN	IN39	30	80	-2102615	20200914	https://www.timesnownews.com/india/article/saamana-editorial-criticises-rtd-navy-official-who-was-beaten-up-by-shiv-sena-workers/652169
946399676	20200914	202009	2020	2020.6959	ELIMIL	RETIRED						ELI	MIL		IND	BIHAR	IND								0	011	011	01	1	-0.1	3	1	3	-6.69642857142857	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200914	https://www.timesnownews.com/india/article/saamana-editorial-criticises-rtd-navy-official-who-was-beaten-up-by-shiv-sena-workers/652169
946399677	20200914	202009	2020	2020.6959	ELIMIL	RETIRED						ELI	MIL		IND	BIHAR	IND								0	011	011	01	1	-0.1	2	1	2	-6.69642857142857	1	China	CH	CH	35	105	CH	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200914	https://www.timesnownews.com/india/article/saamana-editorial-criticises-rtd-navy-official-who-was-beaten-up-by-shiv-sena-workers/652169
946399678	20200914	202009	2020	2020.6959	ELIMIL	RETIRED						ELI	MIL		IND	BIHAR	IND								0	190	190	19	4	-10.0	4	1	4	-6.69642857142857	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200914	https://www.timesnownews.com/india/article/saamana-editorial-criticises-rtd-navy-official-who-was-beaten-up-by-shiv-sena-workers/652169
946399679	20200914	202009	2020	2020.6959	ELIMIL	RETIRED						ELI	MIL		IND	BIHAR	IND								0	190	190	19	4	-10.0	2	1	2	-6.69642857142857	1	China	CH	CH	35	105	CH	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	1	China	CH	CH	35	105	CH	20200914	https://www.timesnownews.com/india/article/saamana-editorial-criticises-rtd-navy-official-who-was-beaten-up-by-shiv-sena-workers/652169
946399685	20200914	202009	2020	2020.6959	FRA	FRENCH	FRA								MIL	AIR FORCE						MIL			0	0841	084	08	2	7.0	2	1	2	-6.26813697040047	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	France	FR	FR	46	2	FR	1	France	FR	FR	46	2	FR	20200914	http://kashmirwatch.com/modi-accelerated-balkanization-india/
946399731	20200914	202009	2020	2020.6959	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	97	15	97	-2.38076330381364	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200914	https://www.livemint.com/news/india/at-least-13-states-indicate-borrowing-options-to-tide-over-gst-revenue-gap-11600013889706.html
946399732	20200914	202009	2020	2020.6959	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	6	2	6	-0.334448160535115	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200914	https://english.newsnationtv.com/world/news/9-dead-22-missing-due-to-landslide-in-nepal-157919.html
946399733	20200914	202009	2020	2020.6959	GOV	PRESIDENT						GOV													0	010	010	01	1	0.0	3	1	3	0	4	Azamgarh, Uttar Pradesh, India	IN	IN36	26.09	83.2922	-2104897	0							4	Azamgarh, Uttar Pradesh, India	IN	IN36	26.09	83.2922	-2104897	20200914	https://english.newsnationtv.com/world/news/9-dead-22-missing-due-to-landslide-in-nepal-157919.html
946399736	20200914	202009	2020	2020.6959	GOV	PRIME MINISTER						GOV													1	013	013	01	1	0.4	4	1	4	-1.75438596491228	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200914	https://www.timesnownews.com/india/article/amid-ladakh-standoff-pm-narendra-modi-says-hope-mps-unitedly-send-message-that-country-stands-with-soldiers/652134
946399737	20200914	202009	2020	2020.6959	GOV	PRIME MINISTER						GOV													1	013	013	01	1	0.4	6	1	6	-1.75438596491228	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://www.timesnownews.com/india/article/amid-ladakh-standoff-pm-narendra-modi-says-hope-mps-unitedly-send-message-that-country-stands-with-soldiers/652134
946399743	20200914	202009	2020	2020.6959	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	4	1	4	-2.36406619385342	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200914	https://www.moneycontrol.com/news/trends/health-trends/coronavirus-vaccine-expected-by-march-senior-citizens-healthcare-workers-will-be-given-priority-harsh-vardhan-5834411.html
946399744	20200914	202009	2020	2020.6959	GOV	GOVERNMENT						GOV													1	040	040	04	1	1.0	1	1	1	-2.36406619385342	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	0							5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200914	https://www.moneycontrol.com/news/trends/health-trends/coronavirus-vaccine-expected-by-march-senior-citizens-healthcare-workers-will-be-given-priority-harsh-vardhan-5834411.html
946399746	20200914	202009	2020	2020.6959	GOV	CENTRAL ELECTION COMMITTEE						GOV													1	046	046	04	1	7.0	10	1	10	2.44648318042813	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200914	https://english.newsnationtv.com/crime/news/2-candidates-committed-suicide-by-hanging-before-the-neet-exam-started-this-fear-was-haunting-both-of-them-157872.html
946399747	20200914	202009	2020	2020.6959	GOV	CHIEF MINISTER						GOV													0	050	050	05	1	3.5	2	1	2	0	4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	0							4	Lucknow, Uttar Pradesh, India	IN	IN36	26.85	80.9167	-2102835	20200914	https://english.newsnationtv.com/world/news/9-dead-22-missing-due-to-landslide-in-nepal-157919.html
946399748	20200914	202009	2020	2020.6959	GOV	CHIEF MINISTER						GOV													0	050	050	05	1	3.5	3	1	3	0	4	Azamgarh, Uttar Pradesh, India	IN	IN36	26.09	83.2922	-2104897	0							4	Azamgarh, Uttar Pradesh, India	IN	IN36	26.09	83.2922	-2104897	20200914	https://english.newsnationtv.com/world/news/9-dead-22-missing-due-to-landslide-in-nepal-157919.html
946399749	20200914	202009	2020	2020.6959	GOV	CABINET						GOV													1	071	071	07	2	7.4	10	1	10	1.35135135135135	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200914	https://economictimes.indiatimes.com/small-biz/sme-sector/banks-sanction-rs-1-63-lakh-crore-to-42-lakh-msmes-under-credit-guarantee-scheme/articleshow/78088593.cms
